,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
407,0.6827006892187092,0.5627834307810016,0.3677813121681751,0.48465053981513856,0.5539903212041382,0.5883628289101854,0.2694885386755872,0.26363570538309866,0.8418376292998198,0.5119946767402659,0.0,0.5191056135811672,0.42015741555998865
408,0.6718368448077073,0.5166820395434515,0.28918236941801434,0.32671893180392747,0.3395464769853662,0.42047883066731995,0.312468929632846,0.2480361872489436,0.3821857225077706,0.6644968783987633,0.26783549496422276,0.5485746203173673,0.5294498637930966
409,0.5678115332875312,0.5852184513636347,0.5552161477510026,0.8510837389794093,0.2688440290285845,0.7700422960915894,0.16788588816396618,0.26594588767674066,0.35648699446069376,0.7196352025406667,0.9347415944556507,0.2924737274582445,0.5894154060712438
410,0.3214529374680971,0.7406429766350211,0.2927065870297192,0.3428230942904395,0.6308953500018051,0.542715042863799,0.2745546483191819,0.2706617244827658,0.09118005051349565,0.35745505015893375,0.42764458461985555,0.4241693775970727,0.3083338060197326
411,0.46237789123395046,0.46044629006333526,0.3171826263505477,0.5625819278098201,0.5919391111082823,0.6206286653177315,0.44489822588936573,0.25323661283693233,0.27513506882634,0.6369509418941699,0.0,0.449510090263727,0.5074235694408393
412,0.4034199344233661,0.6731942366621073,0.5679629261473395,0.5107972847488684,0.4162510488230018,0.7176648005087907,0.5223803549361142,0.27300424146429947,0.49120368306050244,0.34020463757366437,1.0,0.6736608745042572,0.39883548375634503
413,0.8369456177606783,0.619377719039921,0.6245815067018534,0.5765141275496308,0.6206036805501522,0.32014938797270354,0.5375216977037784,0.26643261740431345,0.37560376912086624,0.5776039237118958,0.11658672007683575,0.5106982940993856,0.4483326677598566
414,0.2675228062138565,0.4332370541954136,0.48808833838575655,0.5449952508637184,0.37957569398657776,0.44781267316621687,0.5763146973772381,0.26163408888968975,0.5077802440830868,0.6317004971042811,0.6156811687665188,0.4102840559155455,0.4924098169865516
415,0.49128484485022494,0.27624232265578463,0.4671570535967352,0.332580881756292,0.5029920362248526,0.39100093841728256,0.21119965674552363,0.2638458149664036,0.7530421019542459,0.5933799017237954,0.0,0.43526342247502936,0.752906614229828
416,0.31071234222844946,0.6443007087958916,0.5379732183753021,0.4622640453317634,0.4078486908684642,0.5814346146940905,0.4934146832507807,0.27154733008334264,0.5060694940367747,0.4687326400477212,1.0,0.5066460242818491,0.47636839442325596
417,0.3610659307543579,0.542302926448408,0.5523348717506305,0.5888179765554693,0.5944791723652008,0.45834401938953495,0.623785788690819,0.24889993145198352,0.19311837737543658,0.5016139374734794,0.1706287318813533,0.7215557374666948,0.7899186416949304
418,0.4524091163693915,0.5382269254435785,0.2964156460810663,0.6347592141555958,0.5191025864840728,0.5213889653404751,0.21119768553437795,0.26731162672875297,0.5411461364731649,0.48660251060361315,0.0,0.5679159415094088,0.42730313396795605
419,0.3214529374680971,0.7406429766350211,0.2927065870297192,0.3428230942904395,0.6308953500018051,0.542715042863799,0.2745546483191819,0.2706617244827658,0.09118005051349565,0.35745505015893375,0.42764458461985555,0.4241693775970727,0.3083338060197326
420,0.3893393495190798,0.5248231250763258,0.5795276495764596,0.5472563853989234,0.5162479064675662,0.42823540146088446,0.6260658185752183,0.25925785260676837,0.19987697499065737,0.5975598701597923,0.0,0.7054897480176999,0.8943753948865265
421,0.24447991921695553,0.6099687357185095,0.5125723662789033,0.43505121132263597,0.4292537925961226,0.46401254393465297,0.4666848330525122,0.24938472208695206,0.5109268157333271,0.5588828836303766,1.0,0.4035158110598463,0.5706815683413673
422,0.4770697105252949,0.5415712638001722,0.14866660461161169,0.6566393042916483,0.3890395538720468,0.5416617316705252,0.6193321263326442,0.24928014588624192,0.5496299374230469,0.3449569119073943,0.7291371161375391,0.6380926435408867,0.5033933383506444
423,0.4903964694667823,0.567787479607591,0.5474665448068607,0.5169153537734803,0.5753912406124706,0.36791336745819203,0.6056873028634233,0.2589628146497742,0.21972491593263221,0.6329355647117438,0.28663430642870685,0.7415730293719034,0.7918157706740356
424,0.6494966521394696,0.48292774315466236,0.1599913063405886,0.7418916598233738,0.4564670416948218,0.5147776886851059,0.5077829835415807,0.25479081996785613,0.7203760961557699,0.7042349807710436,0.5376965720161216,0.33209584931059116,0.45301428182561887
425,0.2347918717968078,0.14732943123768205,0.15531006671614117,0.3157773239042914,0.6105572026158932,0.768041420127509,0.39226121251374807,0.2715095874280966,0.4374073296527544,0.5176988159014677,1.0,0.42135480532550373,0.5263396189309799
426,0.22743029208951063,0.3261075267037361,0.519892623772871,0.379183425010102,0.2539350196457595,0.7017911785791731,0.3706183084092466,0.2780272905790644,0.4726499623762809,0.7474170895295617,0.7875111337798028,0.3248310140226126,0.4772124381048196
427,0.4869076239966933,0.46325669755228827,0.5500610349426656,0.43448752274547925,0.26519282244353204,0.5553223693242424,0.6412751135737359,0.2469378966305371,0.2805953982645345,0.6223644918528835,0.20752137654402414,0.6539104031331265,0.6139000088075617
428,0.2964154995289,0.3446743384803126,0.16218364018071282,0.33946086197729014,0.5744024424804441,0.7176291019958738,0.3186884392872129,0.27729527100487994,0.4029114279637641,0.5014162890746786,1.0,0.4684370366081118,0.5478515793733978
429,0.6827006892187092,0.5627834307810016,0.3677813121681751,0.48465053981513856,0.5539903212041382,0.5883628289101854,0.2694885386755872,0.26363570538309866,0.8418376292998198,0.5119946767402659,0.0,0.5191056135811672,0.42015741555998865
430,0.6953970878766046,0.4680797102148375,0.26446785793537925,0.3194958239208559,0.3398801216542844,0.41339581828532324,0.2611987615131072,0.2613149080102002,0.3786523075421825,0.6450388625256922,0.027817810481541333,0.4998437090235064,0.5334067706120368
431,0.5566502189935683,0.6776345734312423,0.342364486894377,0.29067666104007234,0.4322917843580252,0.4456252499145008,0.3010456580858595,0.24462341904406038,0.5227849437752345,0.5695379729562904,0.0,0.49304238676050954,0.6165478203227646
432,0.2688126118169558,0.3608816403911064,0.22884118558761501,0.4529290955543204,0.17366549473839576,0.37694040880144364,0.028685649506471532,0.288969688491975,0.30604179463465797,0.31237435326338814,1.0,0.3086408231424849,0.40767257727339357
433,0.7598206360831806,0.6841013596600289,0.6323341889327212,0.5681858062815599,0.6184721025540798,0.3714267906006543,0.5617583009757101,0.2923303615814328,0.36340416712930523,0.5384897835132063,0.0,0.4993485500506757,0.4976234508153219
434,0.47291868545388827,0.45639069035477053,0.6897529717607609,0.6635082394969993,0.48195451681673385,0.28042204838218554,0.45298216709532674,0.2753070274627183,0.5519688986317115,0.6093735876385437,0.8864550456398007,0.3183680016793523,0.7304342303119988
435,0.7811163068499246,0.6597268973810406,0.6265593933960809,0.4678749400104885,0.5566546112430337,0.34358785384492174,0.5645470803806028,0.29071616790312005,0.39784543573383935,0.4587711967122866,0.3517957914988231,0.5312147239304408,0.4569635807843401
436,0.7230673724571568,0.47609890167643787,0.40366712171151403,0.48463063965667724,0.4165090200366526,0.407005860774613,0.16405089155293592,0.26388517174745285,0.8397357957417217,0.49125512364054036,0.0,0.5027133779678585,0.3965736988432317
437,0.41959103268194164,0.36936260719844594,0.3610881992960404,0.6425515182368204,0.4638266786838785,0.7209314322817115,0.4731586569505319,0.24483405803785896,0.9142938571658603,0.6357024686890153,1.0,0.46268634437266454,0.4947126744868614
438,0.4092900061549878,0.46929563998227053,0.5759647673186022,0.46495729550283355,0.2000144624639122,0.6248779120787042,0.6622672955934886,0.2694576164710387,0.28634197697853925,0.5743958137643826,0.0,0.5825985800701806,0.6455516012502058
439,0.6480938069430444,0.5100645639267674,0.24519574540682057,0.32568356910193,0.3529808163256343,0.462886846164104,0.268183084242174,0.25960355626510156,0.36752642110324485,0.6027856862224178,0.2829663250440452,0.4993978711098648,0.5260568723194377
440,0.4555550500903066,0.24064304492960353,0.41348864208585395,0.4706538628476104,0.6200182469522744,0.6404970471072664,0.28864339708334613,0.24450007107074034,0.5949392534829676,0.6833115726119705,0.09605441916602542,0.4241053473561663,0.752467095769229
441,0.36707534924577845,0.630654569362842,0.4155277666748252,0.5802545005654243,0.5105383964354975,0.5326657570157207,0.21977991157489254,0.2696626996777556,0.11195096308395236,0.42086016900114465,0.0,0.38501163410416256,0.47336874074860513
442,0.556320076609947,0.6780107866122629,0.3416202695408887,0.2890329099553723,0.4322487973944287,0.4467498341808107,0.30094433247840885,0.24445871649051165,0.5226104807693113,0.5701302571518151,0.0,0.49299650636770065,0.6167002256692329
443,0.41633490202513024,0.356881750253323,0.24182063810418972,0.13686351271973524,0.3152187553286201,0.5165377094366332,0.13711255663880478,0.25971675803602645,0.6329079168656737,0.5182997835082128,1.0,0.3855333566802795,0.7692824632868716
444,0.4526334372419485,0.5500257898253267,0.5334238375783874,0.5277700474969345,0.538722154681742,0.5453308845458471,0.2687353433798987,0.2566608684088749,0.4962662515161611,0.5444463780864272,0.4065875320602184,0.4980562285075666,0.4796935003032725
445,0.6183066552790059,0.8199723646669446,0.8685336122993705,0.6309830456633327,0.4188869582763597,0.5835962428969839,0.7820313116234937,1.0000000000000002,0.3053041946038856,0.8000713841974973,0.0,0.5167867023178695,0.5444402318390116
446,0.5012390593782413,0.21906970672288484,0.19337399342287634,0.26743589714370924,0.34880896530730543,0.6686451280675128,0.5056037045196619,0.2641542409681248,0.392796678603444,0.5230361938022575,1.0,0.3674609897356842,0.396750102370262
447,0.6313377578937075,0.7142893015169394,0.5776766957615607,0.0804310495576846,0.5864481602899745,0.5645638405586777,0.4297259551082346,0.2537674251998423,0.5561976056611797,0.5742310644492358,0.03317042407718585,0.44150035279790684,0.5206465718185266
448,0.5413144580698651,0.556738561064873,0.5556789975690845,0.6633956518086199,0.3420303066344843,0.5444180616505387,0.21514630070875543,0.2583641458688435,0.581720708291269,0.7314696888336552,0.5004055600522345,0.426992452682087,0.5535307054558947
449,0.7429459144283369,0.43863883693980554,0.43728929105879755,0.4524015945816327,0.3429719857821034,0.2529490069967286,0.06621772128075,0.27245909324546114,0.8438407880174335,0.5169099598056112,0.0,0.4717485930151064,0.4229155791125838
450,0.6718368448077073,0.5166820395434515,0.28918236941801434,0.32671893180392747,0.3395464769853662,0.42047883066731995,0.312468929632846,0.2480361872489436,0.3821857225077706,0.6644968783987633,0.26783549496422276,0.5485746203173673,0.5294498637930966
451,0.3930328280953792,0.5107971762267249,0.5785810191175779,0.5335134893660405,0.4717700365312505,0.4540798679982736,0.6306007468816989,0.2472333146075978,0.20991883494236319,0.5974377078757397,0.0,0.6937293458566921,0.8631635836078626
452,0.5070777664627588,0.632718424542734,0.41245989316514126,0.489045652903686,0.43399330396853286,0.48209635143057894,0.424444123732003,0.24850578779129928,0.23606400756833423,0.4886733251119634,0.0766670477338443,0.7890926827849594,0.7248540299288768
453,0.3930328280953792,0.5107971762267249,0.5785810191175779,0.5335134893660405,0.4717700365312505,0.4540798679982736,0.6306007468816989,0.2472333146075978,0.20991883494236319,0.5974377078757397,0.0,0.6937293458566921,0.8631635836078626
454,0.5851453085819767,0.6273315799156753,0.8971244838365797,0.5070562743832374,0.3611698396467966,0.5565509456990454,0.5408504304755308,0.2594996955434483,0.4404048712771421,0.734742138751276,0.7425376168514848,0.6481774487500995,0.44980788278034156
455,0.14372942865970936,0.1307255374582077,0.15100710585058905,0.33046276621360565,0.6638751272931944,0.7815539632032544,0.32095036759210993,0.2712524072626237,0.4656632432004588,0.5535595198317157,1.0,0.4459727085863083,0.5767366486267287
456,0.8043675298693067,0.5925974213908436,0.6288961737550818,0.5193799871512574,0.5537507427771458,0.3857786798587306,0.5572195870619651,0.25820165696948494,0.3642496444598392,0.5745234104920764,0.0,0.5366256661712094,0.466909603735696
457,0.560985894504994,0.5626872258401399,0.175314015401361,0.6988389675194184,0.42693268747700674,0.5990956883916045,0.5657475852955536,0.2548169231513058,0.5903958137056022,0.3777694885528321,1.0,0.7994164142662907,0.4373512818634214
458,0.31780416571815373,0.9818647543099761,0.6178343907998137,0.7384295312196896,0.6668584578300603,0.4617629361032658,0.6609644940372272,0.2681771900819625,0.30468504530730356,0.38549233786437764,0.05821830773857452,0.3800976385439329,0.7328934712798292
459,0.3994472341025661,0.5133239243337568,0.5835191536449398,0.5454608821400657,0.5048690618739566,0.42412597008567077,0.5936337232888026,0.28429966892205494,0.19365108935219544,0.5698009090958402,0.09306417253355588,0.694140537519008,0.8618812307971782
460,0.3012345016475484,0.31950127595764855,0.11842639560213572,0.5413743633839656,0.6386589107039857,0.7337660897402594,0.9025396408614853,0.2757547765142436,0.6344428142363465,0.6298748078904347,1.0,0.6164121446819864,0.6467762998625113
461,0.4543163731415508,0.7434544226945228,0.5716268700536418,0.40700956809122485,0.5202769448881714,0.6761593985932077,0.6187237373009936,0.25156199165558335,0.706713844785001,0.4235384969855458,0.0,0.3895020584481623,0.19627975866867398
462,0.41633490202513024,0.356881750253323,0.24182063810418972,0.13686351271973524,0.3152187553286201,0.5165377094366332,0.13711255663880478,0.25971675803602645,0.6329079168656737,0.5182997835082128,1.0,0.3855333566802795,0.7692824632868716
463,0.3773634960727733,0.6485455237433291,0.5560468747638012,0.4140486642208043,0.4933776173671811,0.6753038237879507,0.46304597869420105,0.256321868081151,0.48395147197894584,0.4030024487681011,1.0,0.6707485568563757,0.5187609775478388
464,0.010361747637672614,0.3869358689535005,0.4780640456612609,0.18262147144953172,0.3811239375061384,0.41350954891631386,0.456127844722719,0.25356992386984367,0.326466068624489,0.8250018983535008,1.0,0.803863909566745,0.6952648805739223
465,0.7464520558695525,0.5167875011502767,0.6412072741295279,0.41353838147754823,0.45473391544442965,0.5740821134976237,0.7060589012914584,0.24865130204928532,0.587573929328636,0.4461308314435857,0.393598821043158,0.45902255294473115,0.6237705394761237
466,0.748203126860426,0.42588129570992184,0.4374837092511046,0.461446968147144,0.32670537820436585,0.24751250391130641,0.06537870442907405,0.27248351967639395,0.8421236020762066,0.504136284567801,0.0,0.47604249365599444,0.4091852260650195
467,0.32007476409174007,0.33074706167498746,0.4746129453835006,0.8048046437897576,0.41159357671093577,0.37964571879302667,0.6755619834720904,0.26309179006695804,0.48087194349638474,0.5300880191360563,0.5003829503957693,0.5251426920335441,0.5184490849802253
468,0.6876826069649732,0.4710999009196746,0.26976822235504266,0.3440409569545922,0.35935331922577185,0.4262190769962799,0.27726708979695036,0.25551870514463415,0.3682690202605666,0.6529869712613621,0.0,0.485846597195125,0.5222795012001706
469,0.4903964694667823,0.567787479607591,0.5474665448068607,0.5169153537734803,0.5753912406124706,0.36791336745819203,0.6056873028634233,0.2589628146497742,0.21972491593263221,0.6329355647117438,0.28663430642870685,0.7415730293719034,0.7918157706740356
470,0.21728135949912206,0.30289759560605045,0.5178618665808546,0.2977401595884995,0.20659655939583876,0.7681047188727945,0.37793807155763953,0.27242671118625505,0.480281958949057,0.7856661621060579,1.0,0.2527320377278188,0.3946710882152151
471,0.5845625627136903,0.43661839418889414,0.569707805810047,0.36733911217278553,0.7353386878470618,0.49765842680341454,0.28954625647529353,0.27505834412225294,0.4631647338591851,0.610977979582473,0.0,0.37432726033826874,0.6310415257977466
