,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
534,0.41633490202513024,0.356881750253323,0.24182063810418972,0.13686351271973524,0.3152187553286201,0.5165377094366332,0.13711255663880478,0.8422678805141217,0.6329079168656737,0.5182997835082128,1.0,0.3855333566802795,0.7692824632868716
535,0.4872195378698454,0.4780572454277552,0.22715315578958634,0.7504162461964337,0.37337655172805406,0.47686226532814513,0.5690416844996149,0.87602720562999,0.6332336405859442,0.8332053606255929,1.0,0.46691209466886086,0.4517095279048584
536,0.38116826243920754,0.20980069152072556,0.5065141755804402,0.5647818248782079,0.641006828205531,0.7132778115164009,0.5796979253676933,0.6321463998558814,0.6335097071620941,0.3863907165096775,1.0,0.8314674342402658,0.2897381598720825
537,0.3012345016475484,0.31950127595764855,0.11842639560213572,0.5413743633839656,0.6386589107039857,0.7337660897402594,0.9025396408614853,0.8942795717636338,0.6344428142363465,0.6298748078904347,1.0,0.6164121446819864,0.6467762998625113
538,0.2459584834763159,0.7216822240656731,0.9373854597816731,0.6107948816244004,0.47175070154424814,0.4404252461460074,0.4902528860398316,0.3646187999421393,0.6356152286135377,0.46190223954908016,0.0,0.14115798233378143,0.6772966784055494
539,0.49968714863742847,0.004119492004859282,0.5644934218056255,0.45182614398218796,0.7230017298269171,0.4601570405619082,0.0860327846860689,0.3701470420942252,0.6357473092675161,0.2603039914280525,0.0,0.6475243170637861,0.8805176619563231
540,0.5237600147106534,0.5101894756583585,0.2101601806086595,0.40120619607906044,0.4891631314444562,0.9896968835214646,0.16934249232248316,0.7937760666073741,0.6369902693734921,0.5995342472152339,1.0,0.5185969076711936,0.35876899626705083
541,0.26248776384243544,0.6050917589606124,0.3613790271300507,0.13468347859993257,0.7311443236552557,0.8282642902929682,0.5394728910883119,0.35230668019610967,0.6376660326458365,0.5560507608662494,0.0,0.5115753758518603,0.48330582903805175
542,0.3134270348439867,0.6722385755860003,0.385185654228006,0.6789465544122821,0.3030981866553293,0.6103884660212311,0.5687690222529846,0.4687934346510767,0.6394118461877742,0.6239082348438127,0.0,0.5508534974695872,0.4675303803590123
543,0.35811824744718534,0.35542082908871997,0.5590756353865706,0.4483689336145012,0.4587328547846674,0.6036884123105748,0.07652129085043984,0.7005635970247619,0.6399477817152588,0.4264707014530229,0.0,0.4870782709390395,0.2504539588704914
544,0.2690337918304404,0.2405457031313416,0.7704156509075766,0.6658311960619325,0.6741320972655627,0.5434460254406672,0.24487025999584536,0.645932665215442,0.6403016053863355,0.6007928325811849,1.0,0.3933400272052012,0.4823893783237604
545,0.15887634379165524,0.6612688739098447,0.1857466397320791,0.13673120645963188,0.4843832572676361,0.34603226455782865,0.27277974480277156,0.39757375624588764,0.6405051826848822,0.7970646346513925,1.0,0.6242152543354766,0.5114500434165724
546,0.2980454842962551,0.4779832179505128,0.3759042569374097,0.8274112196458854,0.8918672979258218,0.5998148926262388,0.6396934608904703,0.5146723711546644,0.6413594862296661,0.18545187692939455,1.0,0.39383629707408685,0.6166186038783579
547,0.34193411991630185,0.8474857470000048,0.5603561309250559,0.37684779900632576,0.0,0.5784202231402358,0.8268882406384797,0.24307669336737447,0.6414888935837906,0.5256541908613984,0.0,0.513119650371743,0.7289779564554317
548,0.40380415097990796,0.9323038524458189,0.13083120539614856,0.4441937223219446,0.8066877065915139,0.41930104747149244,0.5279595061170055,0.48463375286791166,0.6427674189226229,0.3520388098303123,1.0,0.6242402891830332,0.4731212982673342
549,0.2702567522007079,0.744004609035648,0.4232959619385659,0.5129939055010138,0.6479025989309044,0.795612036606693,0.7908920055405276,0.6276084608363517,0.6436237780913694,0.7431235344369413,1.0,0.667887148309083,0.6557192268214884
550,0.3049964770112482,0.5935788464064116,0.03105405422768825,0.5070606424379338,0.5346613872444694,0.6299440942145689,0.6868099267657144,0.4370462581231713,0.6456202635345842,0.26378317115106686,0.0,0.539188877021544,0.5271678533659098
551,0.5160818282437484,0.06892111820971358,0.6262063536423405,0.7696375248497369,0.23442913286188594,0.42046449920459406,0.5588717568124099,0.5415780389257163,0.6461663907918926,0.6462503496955795,0.0,0.46159032508077635,0.5179229212867386
552,0.6326468650072258,0.7666791420280648,0.6029900686768338,0.22388466108647748,0.6200824346173108,0.41625047651567204,0.5979449001031802,0.5965668956408852,0.6462322824823816,0.4736281931624087,1.0,0.2959777263581442,0.5669941823453151
553,0.6462803361480781,0.26339738800400614,0.08060308320789494,0.5086476974836172,0.4896015676205787,0.45587833749529416,0.6575287211721959,0.401067114580937,0.6465135979688077,0.7839291010908154,1.0,0.6034277179894734,0.2797857440833532
554,0.5083260212277141,0.6257161751978533,0.23012378420183205,1.0,0.37953423730582103,0.5424696409779379,0.17280570718658297,0.3079051058275626,0.6472325670561827,0.4555436075338619,1.0,0.4905740130089737,0.5326457194276862
555,0.6638239366933462,0.1364787700765353,0.795292323150951,0.5366507263841584,0.6389328012941347,0.3864841932234937,0.0050293880413371005,0.5994712775133095,0.6478048250912134,0.5580285607994023,0.0,0.41816985519787,0.784490828093471
556,0.5202028087525761,0.8253740761051942,0.5575821069963023,0.468777537545008,0.364746078091287,0.3149696042095993,0.6653787830057016,0.43344821096874764,0.6493201951859444,0.44946303334795834,0.0,0.32866073232162046,0.6177907154959401
557,0.38589735203529874,0.4892049011378825,0.7210673867908033,0.5348462977190374,0.6629841509640448,0.5745437243271323,0.32199948230185627,0.42793614449729933,0.6501733667533425,0.265069081156463,0.0,0.6791448805160667,0.4457576068022766
558,0.5217406153695703,0.48774184136042287,0.2753126578529442,0.15893269447225855,0.5878807750531234,0.6630112422755188,0.49334098364922185,0.6011826812014824,0.6508819595944506,0.8374906484561782,0.0,0.5709135822252762,0.6303941380154681
559,0.47864728116043476,0.5268422960235206,0.575746697761778,0.1565102130487276,0.5450576015717397,0.48127289070875956,0.739997460703458,0.2644678899106365,0.6521615561292684,0.7681688176210749,0.0,0.4707791520787394,0.2053360028714838
560,0.6814959761137397,0.28006827429985215,0.45123455695858017,0.7053922952150649,0.6420315121070548,0.7692371115377281,0.7657868037698949,0.13354583547966037,0.6524380046641547,0.5838802869522804,0.0,0.7935138874222389,0.33168162615735286
561,0.7742311835902115,0.4041414549919793,0.832065256215936,0.5359211962307695,0.6527323983577087,0.5538168932813026,0.2637775430288354,0.7696060910504618,0.6534983270104344,0.5942545484203753,1.0,0.8311789668584979,0.43124876230173603
562,0.7003625007358978,0.42638078052360484,0.5126522951827563,0.6251393902908713,0.6333163358093861,0.6648316333549391,0.18259497902246657,0.5611180000082578,0.6535867177895542,0.5357885619059746,0.0,0.8513121984361728,0.6322190816712159
563,0.42161530831137695,0.7177763629400342,0.3157633736251742,0.2575308760657146,0.30328100653854273,0.6997432730827007,0.4289222746243574,0.458414319452249,0.6536970043651191,0.408638479793371,1.0,0.46696806562907733,0.47856597697314973
564,0.5686966915897592,0.3510781490663035,0.7778826155299003,0.08060655613538553,0.2894049833697394,0.5379519813338671,0.18060488180094947,0.4246115320569954,0.6540085614832749,0.688957997889975,1.0,0.604504909184387,0.6285712213463461
565,0.6840357049718027,0.28092284944807844,0.251903257009475,0.632264244106288,0.8883544038773752,0.5882055183433172,0.5873733450754012,0.551972011175411,0.6540746115899745,0.44374915391338265,1.0,0.44113662789733865,0.8539660848904933
566,0.8724706907413651,0.5165618605420503,0.3978655435595123,0.7920755816859464,0.7055443492604072,0.9839947450610664,0.35994766521204563,0.27195983836306503,0.6542751086378866,0.765655442437492,1.0,0.5410117134223688,0.7214848269168066
567,0.41964726960114074,0.5207680176422986,0.4407533184914079,0.5134198128184555,0.5524988388351564,0.6214233784963752,0.8776727942645465,0.5129077699796127,0.6553518570051253,0.335470663226763,1.0,0.5536872138962954,0.33696710039803257
568,0.32524352285037517,0.6221010714120307,0.655124251249878,0.6795250894520481,0.4375383943450093,0.8878018990087886,0.026252585094531357,0.5511523370720477,0.6556801430482977,0.41599150372237226,0.0,0.4559049043598276,0.7664340470399227
569,0.42743431500688966,0.484076561191352,0.22140698043082735,0.5664978477380149,0.2584144602111962,0.35902956660685015,0.04783376596403598,0.5172176647122759,0.6560479661553711,0.4692711577690417,0.0,0.10620610425082061,0.2547861958604477
570,0.7032888032997848,0.2700492568041435,0.2721794283674898,0.3047645905087308,0.6573233018501212,0.40814663422181474,0.2555012245628886,0.7020700932154105,0.6573381444417121,0.4285738101248312,0.0,0.4577836568057984,0.016425376542830106
571,0.5996831330289185,0.6527148368986424,0.3006151721272709,0.6719938607638056,0.5706628059812053,0.41284929920594626,0.6280557163604035,0.6648071286617396,0.6591184752954002,0.5314095746956922,0.0,0.4045139664202326,0.503357323086242
572,0.42662118942863136,0.12919469072644585,0.3696240283547636,0.7409205688190732,0.45920643243418446,0.40034621102981105,0.03339253436826796,0.5810182012975051,0.6591380283079251,0.4389444277588357,0.0,0.522560666774287,0.4664758529726317
573,0.4272779328057297,0.49380756489762856,0.4491927514947032,0.716534166298636,0.4231797317440227,0.48499255625301063,0.37762266278256307,0.06463059345134603,0.6608356041509686,0.13227930404343616,1.0,0.5031563509502798,0.472909055340641
574,0.46478701068252437,0.3431216822067942,0.3408076141398222,0.4839485446393064,0.18566226805536767,0.6832898035164798,0.5518778051493468,0.3070198645441353,0.6638492807180663,0.3824056675918235,1.0,0.2720018299953591,0.3808519943168982
575,0.2806486819994274,0.3255231743668814,0.1928435741324912,0.6644434715433076,0.2333016499811782,0.8606962256116071,0.1564855923087482,0.6288850130927779,0.6647138321604902,0.5926599395111134,1.0,0.41369234826769496,0.2638514157859221
576,0.4262138354539856,0.4877895085136812,0.5339791898381284,0.8349876594121901,0.3983397962053423,0.5353343660927514,0.4172964950503952,0.426128073850804,0.6648949145798939,0.3696085963774872,1.0,0.6038508912803573,0.5946489346439878
577,0.3818331374175511,0.37687795041642946,0.5648929137941882,0.33605175748252064,0.6873939348480422,0.44928735571025347,0.20650001251763042,0.5872082450608653,0.6651965885481297,0.704981784077957,0.0,0.4629899555611471,0.3201247217677293
578,0.480226016095439,0.6230360387846057,0.5715178547501545,0.5981679181062736,0.2372251120545099,0.26171540723539244,0.358707914282708,0.23510567036439323,0.6680391482965125,0.42259365665344006,0.0,0.39722052779343564,0.628899428344881
579,0.7734997513382902,0.5945392912351526,0.742613065626281,0.6607410082471392,0.5894865476132454,0.726598374146934,0.25989186621447763,0.6244909462786765,0.668863184415581,0.4103510685477313,1.0,0.578582661147352,0.6722358863180391
580,0.5502799641575065,0.700386242171744,0.7335677590272653,0.5870512290772569,0.4333809191837632,0.40935012112706803,0.5276915260865438,0.6471584842536613,0.6703727193814846,0.6536004920273885,0.0,0.5200606318990787,0.6584727567007114
581,0.633456941623511,0.5550866349258703,0.3065508645387978,0.7026728221308394,0.5993657467108657,0.39923714028056545,0.45146304291237915,0.5374303870905832,0.6710986053518253,0.5025059024636425,1.0,0.4666225007730984,0.39905215308939
582,0.5045647512015904,0.6106693269089121,0.5881333307566315,0.42672194044211814,0.34034799521374715,0.56979295033871,0.4448486495184142,0.27613971334772724,0.6728831501945394,0.6105965535597324,0.0,0.6343882224629879,0.6765256904049628
583,0.4045189923739191,0.648175274044549,0.5223202907028403,0.29864983926699057,0.40434087240772687,0.5045868494329915,0.13321383096810505,0.4605655471143004,0.6745203052432667,0.3687711763286702,1.0,0.48717649304750804,0.42720126383135915
584,0.4669864515184512,0.7622294338019886,0.8847486358375944,0.48304072623775357,0.5372508107609171,0.11589800946688433,0.4661419460962075,0.7501012599207675,0.678348175143525,0.4768199420671039,1.0,0.35241616344873467,0.6746638580613411
585,0.6736717761357666,0.7746817084898563,0.5985598386612049,0.49273318570645114,0.34387784694625556,0.28828131885043273,0.08225113989607485,0.41191031017669477,0.6799727230781574,0.23422257835188373,0.0,0.3767871096880665,0.581605134230657
586,0.42195126381341486,0.5639387625257779,0.41540280600553525,0.03935263747427875,0.44205230881597735,0.5018458157397536,0.7000926750672094,0.5454219599696541,0.6808132277241161,0.3769236310557652,1.0,0.31819565821391543,0.33656971400230085
587,0.6367091984503445,0.5228116842566157,0.07746335038653257,0.36889662078871505,0.22551539730579906,0.3788662280455086,0.39151858630332903,0.37307904229561384,0.6823690651696801,0.41795266393942365,1.0,0.5039671959242754,0.5174945880382664
588,0.579818826085575,0.7748518571419503,0.6600253979759766,0.12808918367926064,0.23767472010337864,0.575036805828999,0.15314255615156971,0.7368716512318922,0.6847445960559135,0.718531292287452,1.0,0.4373471963345238,0.8360391826744873
589,0.8129381774098385,0.42654128137829783,0.3851865910920571,0.6216323203010443,0.3644112972576068,0.3382650052024625,0.5005116669180701,0.8009279499088215,0.6860615153665968,0.4532406830668054,0.0,0.2686702406945979,0.4653193541848959
590,0.7194761775047454,0.45793351119580716,0.5101800788777693,0.41146390447596753,0.4852773533185557,0.4047445651018462,0.1424558105428113,0.5115081632624463,0.6861578386852443,0.5197747001528997,0.0,0.862846976768616,0.5782469155309549
591,0.36630013562459307,0.4605382563489613,0.6511531757371348,0.6138597554373848,0.6825895908736381,0.4656746925747217,0.2645167303088608,0.5412132253088728,0.6863032962835629,0.4697843137913471,1.0,0.6073819780433157,0.4508855133956081
592,0.6370491007379914,0.525398849764132,0.306755550846553,0.24262484240132026,0.7470023383353599,0.5330013288257458,0.2690206724834631,0.6647758374675208,0.6873881657056975,0.44583492894103005,0.0,0.3709327977975379,0.1278290732045203
593,0.6291544753643463,0.14391229371616276,0.5853001126986109,0.13422947494371568,0.6194721413370292,0.3425809650425944,0.008283243939925489,0.40033051916657847,0.687952623693644,0.8233512172127715,0.0,0.44103275250164814,0.37765477463667574
594,0.705926516330287,0.6799886417830265,0.44996845925561435,0.39188215673512544,0.4480655601936927,0.3475852461383597,0.6706207131066919,0.4645290144038441,0.6879983666976823,0.3057564799024589,0.0,0.5084000871012463,0.5014300363604872
595,0.5236272790846569,0.3477587632048422,0.2863744716525892,0.27726351542490174,0.7451984973788794,0.47937282207427523,0.16916340185404502,0.5734191691413315,0.6883874071097378,0.5529020704247009,1.0,0.30406886089022966,0.5999223163932359
596,0.46354937832451004,0.5347608178336323,0.4043902461636234,0.45060049328113977,0.44738052167334996,0.5789801802303725,0.6600850966657117,0.672018782196746,0.6905644060602614,0.6098872396868528,0.0,0.16313644959779913,0.31394344630965354
597,0.5223415956256131,0.0838687322535252,0.6655803634411089,0.7300873156183088,0.7678913678866166,0.564140867945454,0.290522237569047,0.45770458217257204,0.6911977703733618,0.45106289277390144,0.0,0.7509430428047111,0.4482767351134034
598,0.3704562854995309,0.1888134544647153,0.6543824801385106,0.3762834224948299,0.6942513248022992,0.3965824349397522,0.3428747724054544,0.6057109725839425,0.6918053573852838,0.5557755858000484,1.0,0.4139269969005597,0.42265681048281
599,0.4312595218069629,0.4712845270945749,0.9791626139483018,0.35987278045963406,0.6305063953164405,0.6533359514000552,0.07585236317074838,0.41058774420647737,0.6921127793259272,0.08163274999210793,1.0,0.5211466227283398,0.5299342165022028
600,0.5887354493290763,0.18506163541783494,0.2054615634900895,0.4193560464273975,0.5564501027959419,0.5174672533382814,0.3474059872580061,0.5673719926799698,0.6928369897973687,0.6223980270033682,0.0,0.5901631084789081,0.498744518370439
601,0.23081923527453027,0.8658660496266721,0.01771216517163663,0.4419323065456063,0.2840915276619813,0.307429518284388,0.5332387616834379,0.36956290254060686,0.6933820266531163,0.3667577683477058,1.0,0.42517838450430784,0.5893482982009925
